date,hour,source_as,target_as,emissions_length_SP,emissions_total_SP,emissions_path_SP,emissions_length_LE,emissions_total_LE,emissions_path_LE,emission_difference
2023-11-10,2,34262-HU-,16055-AT-,6,1295.57,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1295.57,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,2,49460-SK-BC,48951-DE-HE,4,1836.37,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1469.75,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,19.964386
2023-11-10,2,16104-SI-085,47915-RO-,5,1507.2400000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1427.0500000000002,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5.320321
2023-11-10,2,12833-PT-,56397-RO-,5,899.7099999999999,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,763.84,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,15.101533
2023-11-10,2,197679-SI-061,8748-SE-,6,864.5199999999999,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,864.5199999999999,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,3,34262-HU-,16055-AT-,6,1323.02,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1323.02,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,3,49460-SK-BC,48951-DE-HE,4,1873.7,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1524.01,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,18.663073
2023-11-10,3,16104-SI-085,47915-RO-,5,1540.7099999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1465.5499999999995,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,4.87827
2023-11-10,3,12833-PT-,56397-RO-,5,902.31,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,767.87,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,14.899536
2023-11-10,3,197679-SI-061,8748-SE-,6,911.1899999999998,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,911.1899999999998,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,4,34262-HU-,16055-AT-,6,1379.56,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1379.56,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,4,49460-SK-BC,48951-DE-HE,4,1934.81,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1598.2899999999995,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,17.392922
2023-11-10,4,16104-SI-085,47915-RO-,5,1584.2599999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1518.89,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,4.126217
2023-11-10,4,12833-PT-,56397-RO-,5,910.74,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,761.28,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,16.410831
2023-11-10,4,197679-SI-061,8748-SE-,6,976.41,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,976.41,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,5,34262-HU-,16055-AT-,6,1427.15,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1427.15,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,5,49460-SK-BC,48951-DE-HE,4,1985.68,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1681.74,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,15.306595
2023-11-10,5,16104-SI-085,47915-RO-,5,1601.1799999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1582.14,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,1.189123
2023-11-10,5,12833-PT-,56397-RO-,5,941.9,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,766.9,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,18.579467
2023-11-10,5,197679-SI-061,8748-SE-,6,1003.5,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1003.5,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,6,34262-HU-,16055-AT-,6,1444.54,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1444.54,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,6,49460-SK-BC,48951-DE-HE,4,2004.5,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1715.14,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,14.43552
2023-11-10,6,16104-SI-085,47915-RO-,5,1596.89,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1596.89,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,6,12833-PT-,56397-RO-,5,1010.17,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,820.27,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,18.798816
2023-11-10,6,197679-SI-061,8748-SE-,6,1004.13,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1004.13,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,7,34262-HU-,16055-AT-,6,1387.14,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1387.14,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,7,49460-SK-BC,48951-DE-HE,4,1965.68,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1675.01,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,14.787249
2023-11-10,7,16104-SI-085,47915-RO-,5,1627.0600000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1627.0600000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,7,12833-PT-,56397-RO-,5,1023.57,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,853.8199999999999,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,16.584112
2023-11-10,7,197679-SI-061,8748-SE-,6,996.97,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,996.97,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,8,34262-HU-,16055-AT-,6,1256.84,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1256.84,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,8,49460-SK-BC,48951-DE-HE,4,1872.56,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1536.5800000000002,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,17.942282
2023-11-10,8,16104-SI-085,47915-RO-,5,1568.05,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1568.05,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,8,12833-PT-,56397-RO-,5,935.81,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,745.05,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,20.38448
2023-11-10,8,197679-SI-061,8748-SE-,6,983.64,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,983.64,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,9,34262-HU-,16055-AT-,6,1204.2,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1204.2,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,9,49460-SK-BC,48951-DE-HE,4,1867.8,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1522.9,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,18.465574
2023-11-10,9,16104-SI-085,47915-RO-,5,1517.1,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1501.8000000000002,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,1.008503
2023-11-10,9,12833-PT-,56397-RO-,5,908.05,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,725.94,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,20.055063
2023-11-10,9,197679-SI-061,8748-SE-,6,967.0500000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,967.0500000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,10,34262-HU-,16055-AT-,6,1201.92,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1201.92,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,10,49460-SK-BC,48951-DE-HE,4,1850.69,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1507.65,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,18.535789
2023-11-10,10,16104-SI-085,47915-RO-,5,1519.62,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1486.11,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,2.205157
2023-11-10,10,12833-PT-,56397-RO-,5,884.6100000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,711.3199999999999,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,19.589424
2023-11-10,10,197679-SI-061,8748-SE-,6,965.31,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,965.31,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,11,34262-HU-,16055-AT-,6,1221.2399999999998,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1221.2399999999998,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,11,49460-SK-BC,48951-DE-HE,4,1833.02,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1471.14,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,19.742283
2023-11-10,11,16104-SI-085,47915-RO-,5,1550.9399999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1504.7399999999998,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,2.978839
2023-11-10,11,12833-PT-,56397-RO-,5,884.99,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,721.86,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,18.432977
2023-11-10,11,197679-SI-061,8748-SE-,6,969.18,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,969.18,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,12,34262-HU-,16055-AT-,6,1261.8300000000002,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1261.8300000000002,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,12,49460-SK-BC,48951-DE-HE,4,1839.24,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1493.32,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,18.807768
2023-11-10,12,16104-SI-085,47915-RO-,5,1550.26,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1513.1799999999998,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,2.391857
2023-11-10,12,12833-PT-,56397-RO-,5,894.35,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,725.76,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,18.850562
2023-11-10,12,197679-SI-061,8748-SE-,6,978.72,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,978.72,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,13,34262-HU-,16055-AT-,6,1327.52,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1327.52,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,13,49460-SK-BC,48951-DE-HE,4,1919.87,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1619.73,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,15.63335
2023-11-10,13,16104-SI-085,47915-RO-,5,1599.48,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1589.51,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.623328
2023-11-10,13,12833-PT-,56397-RO-,5,931.68,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,750.1700000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,19.482011
2023-11-10,13,197679-SI-061,8748-SE-,6,1020.95,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1020.95,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,14,34262-HU-,16055-AT-,6,1451.78,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1451.78,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,14,49460-SK-BC,48951-DE-HE,4,1979.77,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1698.44,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,14.210237
2023-11-10,14,16104-SI-085,47915-RO-,5,1635.8000000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1635.8000000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,14,12833-PT-,56397-RO-,5,1004.31,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,809.48,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,19.399389
2023-11-10,14,197679-SI-061,8748-SE-,6,1034.24,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1034.24,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,15,34262-HU-,16055-AT-,6,1519.21,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1519.21,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,15,49460-SK-BC,48951-DE-HE,4,2002.99,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1699.68,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,15.142861
2023-11-10,15,16104-SI-085,47915-RO-,5,1700.9900000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1700.9900000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,15,12833-PT-,56397-RO-,5,1048.0600000000002,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,888.0,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,15.272026
2023-11-10,15,197679-SI-061,8748-SE-,6,1055.3100000000002,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1055.3100000000002,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,16,34262-HU-,16055-AT-,6,1526.64,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1526.64,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,16,49460-SK-BC,48951-DE-HE,4,2037.89,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1717.64,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,15.714783
2023-11-10,16,16104-SI-085,47915-RO-,5,1664.59,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1664.59,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,16,12833-PT-,56397-RO-,5,1069.54,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,899.81,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,15.869439
2023-11-10,16,197679-SI-061,8748-SE-,6,1068.8399999999997,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1068.8399999999997,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,17,34262-HU-,16055-AT-,6,1528.4299999999998,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1528.4299999999998,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,17,49460-SK-BC,48951-DE-HE,4,2007.79,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1675.35,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,16.557509
2023-11-10,17,16104-SI-085,47915-RO-,5,1683.2699999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1683.2699999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,17,12833-PT-,56397-RO-,5,1135.85,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,971.82,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,14.441167
2023-11-10,17,197679-SI-061,8748-SE-,6,1054.64,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1054.64,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,18,34262-HU-,16055-AT-,6,1532.7299999999996,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1532.7299999999996,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,18,49460-SK-BC,48951-DE-HE,4,1982.47,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1646.5499999999995,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,16.944519
