Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-06-17 09:00:00,Japan,Shikoku,JP-SK,551.0,444.71,4.17,4.17, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 10:00:00,Japan,Shikoku,JP-SK,574.51,461.64,0.09,0.09, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 11:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 12:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 13:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 14:00:00,Japan,Shikoku,JP-SK,574.92,462.04,0.01,0.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 15:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 16:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 17:00:00,Japan,Shikoku,JP-SK,572.06,463.1,0.44,0.24, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 18:00:00,Japan,Shikoku,JP-SK,573.39,462.64,0.24,0.13, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 19:00:00,Japan,Shikoku,JP-SK,573.93,462.48,0.16,0.09, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 20:00:00,Japan,Shikoku,JP-SK,560.81,456.83,2.35,2.12, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 21:00:00,Japan,Shikoku,JP-SK,527.63,429.08,8.2,8.15, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 22:00:00,Japan,Shikoku,JP-SK,461.6,380.28,19.71,19.68, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-17 23:00:00,Japan,Shikoku,JP-SK,409.98,342.7,28.69,28.66, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 00:00:00,Japan,Shikoku,JP-SK,374.39,316.55,34.89,34.89, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 01:00:00,Japan,Shikoku,JP-SK,349.06,302.57,39.19,38.86, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 02:00:00,Japan,Shikoku,JP-SK,396.18,332.65,31.09,31.06, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 03:00:00,Japan,Shikoku,JP-SK,393.25,330.19,31.61,31.61, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 04:00:00,Japan,Shikoku,JP-SK,452.51,373.17,21.3,21.3, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 05:00:00,Japan,Shikoku,JP-SK,463.95,381.46,19.31,19.31, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 06:00:00,Japan,Shikoku,JP-SK,447.48,369.52,22.18,22.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 07:00:00,Japan,Shikoku,JP-SK,444.56,368.65,22.66,22.59, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 08:00:00,Japan,Shikoku,JP-SK,485.15,399.6,15.56,15.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 09:00:00,Japan,Shikoku,JP-SK,553.25,446.22,3.78,3.78, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 10:00:00,Japan,Shikoku,JP-SK,573.84,461.8,0.19,0.17, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 11:00:00,Japan,Shikoku,JP-SK,569.09,466.02,0.83,0.57, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 12:00:00,Japan,Shikoku,JP-SK,563.27,469.37,1.67,1.1, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 13:00:00,Japan,Shikoku,JP-SK,559.99,472.07,2.12,1.44, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 14:00:00,Japan,Shikoku,JP-SK,561.39,472.15,1.9,1.36, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 15:00:00,Japan,Shikoku,JP-SK,573.75,462.87,0.18,0.12, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 16:00:00,Japan,Shikoku,JP-SK,574.48,462.29,0.08,0.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 17:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 18:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 19:00:00,Japan,Shikoku,JP-SK,574.96,462.02,0.01,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 20:00:00,Japan,Shikoku,JP-SK,559.5,450.76,2.7,2.7, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 21:00:00,Japan,Shikoku,JP-SK,489.73,401.28,14.8,14.75, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 22:00:00,Japan,Shikoku,JP-SK,394.07,331.85,31.44,31.37, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-18 23:00:00,Japan,Shikoku,JP-SK,336.07,288.72,41.55,41.55, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 00:00:00,Japan,Shikoku,JP-SK,287.74,253.67,49.96,49.96, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 01:00:00,Japan,Shikoku,JP-SK,273.6,243.42,52.42,52.42, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 02:00:00,Japan,Shikoku,JP-SK,277.1,245.96,51.81,51.81, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 03:00:00,Japan,Shikoku,JP-SK,259.93,233.5,54.8,54.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 04:00:00,Japan,Shikoku,JP-SK,260.79,234.49,54.64,54.61, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 05:00:00,Japan,Shikoku,JP-SK,303.66,265.22,47.19,47.19, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 06:00:00,Japan,Shikoku,JP-SK,348.68,297.87,39.36,39.36, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 07:00:00,Japan,Shikoku,JP-SK,428.62,355.84,25.46,25.46, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 08:00:00,Japan,Shikoku,JP-SK,489.51,402.17,14.82,14.78, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 09:00:00,Japan,Shikoku,JP-SK,544.14,445.01,5.24,5.17, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 10:00:00,Japan,Shikoku,JP-SK,571.1,464.35,0.56,0.48, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 11:00:00,Japan,Shikoku,JP-SK,574.53,462.36,0.07,0.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 12:00:00,Japan,Shikoku,JP-SK,569.66,465.57,0.76,0.54, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 13:00:00,Japan,Shikoku,JP-SK,561.14,472.32,1.94,1.46, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 14:00:00,Japan,Shikoku,JP-SK,564.04,469.42,1.55,1.12, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 15:00:00,Japan,Shikoku,JP-SK,571.55,464.06,0.49,0.33, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 16:00:00,Japan,Shikoku,JP-SK,568.25,465.64,0.97,0.62, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 17:00:00,Japan,Shikoku,JP-SK,568.0,465.56,1.01,0.63, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 18:00:00,Japan,Shikoku,JP-SK,569.1,465.13,0.85,0.55, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 19:00:00,Japan,Shikoku,JP-SK,573.34,462.85,0.24,0.15, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 20:00:00,Japan,Shikoku,JP-SK,560.95,452.36,2.43,2.41, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 21:00:00,Japan,Shikoku,JP-SK,498.42,408.92,13.26,13.14, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 22:00:00,Japan,Shikoku,JP-SK,428.06,356.3,25.53,25.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-19 23:00:00,Japan,Shikoku,JP-SK,369.7,313.6,35.69,35.67, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 00:00:00,Japan,Shikoku,JP-SK,297.72,263.06,48.17,48.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 01:00:00,Japan,Shikoku,JP-SK,264.72,239.71,53.9,53.7, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 02:00:00,Japan,Shikoku,JP-SK,266.77,239.74,53.57,53.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 03:00:00,Japan,Shikoku,JP-SK,249.72,227.21,56.54,56.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 04:00:00,Japan,Shikoku,JP-SK,267.15,239.12,53.53,53.51, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 05:00:00,Japan,Shikoku,JP-SK,302.97,266.16,47.28,47.22, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 06:00:00,Japan,Shikoku,JP-SK,360.21,306.34,37.35,37.35, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 07:00:00,Japan,Shikoku,JP-SK,432.66,359.23,24.74,24.74, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 08:00:00,Japan,Shikoku,JP-SK,491.8,406.88,14.35,14.3, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 09:00:00,Japan,Shikoku,JP-SK,534.97,458.5,6.37,6.23, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 10:00:00,Japan,Shikoku,JP-SK,558.67,480.09,2.15,2.08, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 11:00:00,Japan,Shikoku,JP-SK,563.81,475.69,1.44,1.42, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 12:00:00,Japan,Shikoku,JP-SK,560.71,478.19,1.87,1.76, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 13:00:00,Japan,Shikoku,JP-SK,557.98,480.34,2.25,2.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 14:00:00,Japan,Shikoku,JP-SK,559.46,477.74,2.08,1.83, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 15:00:00,Japan,Shikoku,JP-SK,552.09,480.09,3.18,2.41, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 16:00:00,Japan,Shikoku,JP-SK,552.96,476.76,3.12,2.21, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 17:00:00,Japan,Shikoku,JP-SK,556.01,474.66,2.69,1.94, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 18:00:00,Japan,Shikoku,JP-SK,557.56,472.6,2.49,1.74, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 19:00:00,Japan,Shikoku,JP-SK,555.31,474.07,2.81,1.94, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 20:00:00,Japan,Shikoku,JP-SK,560.36,462.88,2.28,1.93, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 21:00:00,Japan,Shikoku,JP-SK,548.75,447.34,4.46,4.36, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 22:00:00,Japan,Shikoku,JP-SK,532.39,439.06,7.22,7.08, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-20 23:00:00,Japan,Shikoku,JP-SK,533.49,432.04,7.22,7.21, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 00:00:00,Japan,Shikoku,JP-SK,518.53,421.05,9.82,9.82, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 01:00:00,Japan,Shikoku,JP-SK,533.71,432.05,7.18,7.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 02:00:00,Japan,Shikoku,JP-SK,530.29,429.58,7.78,7.78, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 03:00:00,Japan,Shikoku,JP-SK,525.52,426.11,8.61,8.61, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 04:00:00,Japan,Shikoku,JP-SK,531.02,430.11,7.65,7.65, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 05:00:00,Japan,Shikoku,JP-SK,515.46,419.0,10.35,10.35, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 06:00:00,Japan,Shikoku,JP-SK,506.06,420.67,11.79,11.62, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 07:00:00,Japan,Shikoku,JP-SK,515.11,430.1,10.15,10.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 08:00:00,Japan,Shikoku,JP-SK,524.91,440.68,8.36,8.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 09:00:00,Japan,Shikoku,JP-SK,547.37,461.32,4.36,4.08, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 10:00:00,Japan,Shikoku,JP-SK,562.79,471.01,1.71,1.39, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 11:00:00,Japan,Shikoku,JP-SK,558.83,474.66,2.25,1.79, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 12:00:00,Japan,Shikoku,JP-SK,554.1,478.18,2.91,2.27, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 13:00:00,Japan,Shikoku,JP-SK,548.81,483.82,3.61,2.89, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 14:00:00,Japan,Shikoku,JP-SK,548.08,485.66,3.68,2.98, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 15:00:00,Japan,Shikoku,JP-SK,557.78,473.25,2.44,1.67, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 16:00:00,Japan,Shikoku,JP-SK,556.07,473.98,2.69,1.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 17:00:00,Japan,Shikoku,JP-SK,558.8,472.43,2.3,1.55, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 18:00:00,Japan,Shikoku,JP-SK,564.18,469.61,1.52,1.07, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 19:00:00,Japan,Shikoku,JP-SK,568.74,466.68,0.87,0.64, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 20:00:00,Japan,Shikoku,JP-SK,564.04,462.24,1.72,1.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 21:00:00,Japan,Shikoku,JP-SK,539.66,452.06,5.78,5.16, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 22:00:00,Japan,Shikoku,JP-SK,509.55,431.12,10.99,10.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-21 23:00:00,Japan,Shikoku,JP-SK,507.24,420.9,11.59,11.14, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 00:00:00,Japan,Shikoku,JP-SK,503.9,411.93,12.33,12.24, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 01:00:00,Japan,Shikoku,JP-SK,494.44,403.96,14.0,13.98, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 02:00:00,Japan,Shikoku,JP-SK,481.74,394.54,16.22,16.2, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 03:00:00,Japan,Shikoku,JP-SK,467.51,387.79,18.61,18.37, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 04:00:00,Japan,Shikoku,JP-SK,492.6,402.96,14.31,14.27, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 05:00:00,Japan,Shikoku,JP-SK,484.3,397.92,15.73,15.64, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 06:00:00,Japan,Shikoku,JP-SK,476.12,400.52,16.96,16.48, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 07:00:00,Japan,Shikoku,JP-SK,505.45,415.85,11.99,11.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 08:00:00,Japan,Shikoku,JP-SK,526.64,435.15,8.22,8.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 09:00:00,Japan,Shikoku,JP-SK,547.46,464.26,4.27,3.93, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 10:00:00,Japan,Shikoku,JP-SK,555.14,479.32,2.72,2.24, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 11:00:00,Japan,Shikoku,JP-SK,557.19,477.47,2.44,1.93, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 12:00:00,Japan,Shikoku,JP-SK,556.74,477.14,2.52,1.94, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 13:00:00,Japan,Shikoku,JP-SK,551.83,482.54,3.16,2.53, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 14:00:00,Japan,Shikoku,JP-SK,555.67,477.86,2.67,2.04, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 15:00:00,Japan,Shikoku,JP-SK,566.97,467.69,1.13,0.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 16:00:00,Japan,Shikoku,JP-SK,570.97,464.79,0.57,0.4, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 17:00:00,Japan,Shikoku,JP-SK,573.13,463.21,0.27,0.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 18:00:00,Japan,Shikoku,JP-SK,574.75,462.19,0.04,0.03, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 19:00:00,Japan,Shikoku,JP-SK,574.46,462.37,0.08,0.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 20:00:00,Japan,Shikoku,JP-SK,569.02,457.98,1.03,1.02, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 21:00:00,Japan,Shikoku,JP-SK,548.61,442.89,4.59,4.59, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 22:00:00,Japan,Shikoku,JP-SK,504.13,412.33,12.29,12.23, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-22 23:00:00,Japan,Shikoku,JP-SK,466.88,383.59,18.8,18.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 00:00:00,Japan,Shikoku,JP-SK,447.49,369.52,22.18,22.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 01:00:00,Japan,Shikoku,JP-SK,422.61,351.49,26.5,26.5, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 02:00:00,Japan,Shikoku,JP-SK,409.18,341.74,28.84,28.84, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 03:00:00,Japan,Shikoku,JP-SK,356.26,304.0,38.03,37.98, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 04:00:00,Japan,Shikoku,JP-SK,367.39,311.92,36.09,36.06, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 05:00:00,Japan,Shikoku,JP-SK,378.06,321.04,34.21,34.14, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 06:00:00,Japan,Shikoku,JP-SK,422.64,354.47,26.43,26.34, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 07:00:00,Japan,Shikoku,JP-SK,492.91,402.47,14.28,14.28, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 08:00:00,Japan,Shikoku,JP-SK,529.01,428.73,8.0,7.99, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 09:00:00,Japan,Shikoku,JP-SK,547.89,453.06,4.47,4.33, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 10:00:00,Japan,Shikoku,JP-SK,570.66,464.61,0.62,0.53, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 11:00:00,Japan,Shikoku,JP-SK,573.93,462.94,0.15,0.12, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 12:00:00,Japan,Shikoku,JP-SK,574.56,462.31,0.06,0.04, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 13:00:00,Japan,Shikoku,JP-SK,574.24,462.49,0.11,0.07, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 14:00:00,Japan,Shikoku,JP-SK,573.43,463.0,0.22,0.15, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 15:00:00,Japan,Shikoku,JP-SK,574.23,462.44,0.11,0.07, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 16:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 17:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 18:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 19:00:00,Japan,Shikoku,JP-SK,575.0,462.0,0.0,0.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 20:00:00,Japan,Shikoku,JP-SK,563.85,454.08,1.94,1.93, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 21:00:00,Japan,Shikoku,JP-SK,513.79,419.2,10.61,10.55, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 22:00:00,Japan,Shikoku,JP-SK,442.36,367.47,23.03,22.95, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-23 23:00:00,Japan,Shikoku,JP-SK,372.11,315.83,35.26,35.2, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 00:00:00,Japan,Shikoku,JP-SK,321.84,280.25,43.98,43.85, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 01:00:00,Japan,Shikoku,JP-SK,255.52,236.4,55.42,55.0, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 02:00:00,Japan,Shikoku,JP-SK,248.22,226.76,56.79,56.65, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 03:00:00,Japan,Shikoku,JP-SK,258.63,234.18,54.98,54.84, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 04:00:00,Japan,Shikoku,JP-SK,259.94,235.98,54.74,54.57, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 05:00:00,Japan,Shikoku,JP-SK,284.1,254.3,50.51,50.31, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 06:00:00,Japan,Shikoku,JP-SK,369.24,313.56,35.77,35.72, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 07:00:00,Japan,Shikoku,JP-SK,451.51,373.21,21.46,21.42, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 08:00:00,Japan,Shikoku,JP-SK,517.5,421.11,9.98,9.95, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 09:00:00,Japan,Shikoku,JP-SK,552.45,451.11,3.79,3.63, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 10:00:00,Japan,Shikoku,JP-SK,568.21,466.45,0.96,0.75, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 11:00:00,Japan,Shikoku,JP-SK,563.38,470.6,1.62,1.18, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 12:00:00,Japan,Shikoku,JP-SK,567.51,467.26,1.05,0.74, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 13:00:00,Japan,Shikoku,JP-SK,570.09,465.05,0.7,0.46, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 14:00:00,Japan,Shikoku,JP-SK,570.14,464.9,0.7,0.45, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 15:00:00,Japan,Shikoku,JP-SK,574.51,462.25,0.07,0.04, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 16:00:00,Japan,Shikoku,JP-SK,574.94,462.03,0.01,0.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 17:00:00,Japan,Shikoku,JP-SK,574.57,462.22,0.06,0.04, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 18:00:00,Japan,Shikoku,JP-SK,573.96,462.6,0.15,0.09, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 19:00:00,Japan,Shikoku,JP-SK,573.71,462.75,0.18,0.12, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 20:00:00,Japan,Shikoku,JP-SK,563.28,455.94,1.98,1.89, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 21:00:00,Japan,Shikoku,JP-SK,505.33,421.35,11.89,11.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 22:00:00,Japan,Shikoku,JP-SK,412.16,356.45,28.03,27.38, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-24 23:00:00,Japan,Shikoku,JP-SK,375.5,322.2,34.58,34.3, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 00:00:00,Japan,Shikoku,JP-SK,297.57,268.98,48.06,47.59, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 01:00:00,Japan,Shikoku,JP-SK,243.8,232.93,57.34,56.75, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 02:00:00,Japan,Shikoku,JP-SK,217.63,211.09,61.96,61.49, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 03:00:00,Japan,Shikoku,JP-SK,233.33,218.77,59.31,58.93, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 04:00:00,Japan,Shikoku,JP-SK,286.54,256.4,50.08,49.8, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 05:00:00,Japan,Shikoku,JP-SK,290.86,261.25,49.29,48.95, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 06:00:00,Japan,Shikoku,JP-SK,369.28,317.04,35.68,35.48, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 07:00:00,Japan,Shikoku,JP-SK,456.55,376.63,20.59,20.57, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 08:00:00,Japan,Shikoku,JP-SK,519.99,423.7,9.53,9.48, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 09:00:00,Japan,Shikoku,JP-SK,551.91,456.02,3.76,3.46, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 10:00:00,Japan,Shikoku,JP-SK,560.69,471.52,2.03,1.47, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 11:00:00,Japan,Shikoku,JP-SK,565.01,468.97,1.41,0.98, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 12:00:00,Japan,Shikoku,JP-SK,564.56,469.03,1.48,1.01, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 13:00:00,Japan,Shikoku,JP-SK,570.47,464.86,0.64,0.43, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 14:00:00,Japan,Shikoku,JP-SK,574.51,462.29,0.07,0.05, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 15:00:00,Japan,Shikoku,JP-SK,573.14,463.01,0.27,0.17, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 16:00:00,Japan,Shikoku,JP-SK,573.17,463.07,0.26,0.17, www.yonden.co.jp; occtonet.or.jp,false,
2023-06-25 17:00:00,Japan,Shikoku,JP-SK,574.24,462.45,0.11,0.07, www.yonden.co.jp; occtonet.or.jp,false,
